0.02253  	-0.1591  	-0.1152  	0.24936  	0.46974  	-0.2690  	-0.0931  	0.59030  	0.35488  	0.06759  	0.26358  	0.31873  	0.05529  	-0.1848  	0.06554  	-0.3211  	0.59332  	0.37969  	0.55984  	0.29727  	0.00821  	0.82516  	0.47419  	0.38527  	0.46655  	0.12243  	0.24421  	-0.4678  	0.32110  	0.08367  	-0.0563  	-0.1587  	0.13784  	0.00665  	-0.0376  	-0.2629  	-0.1849  	-0.1668  	0.15843  	0.18884  	-0.1992  	0.07951  	-0.0315  	0.17466  	0.06648  	-0.0289  	-0.0133  	0.11561  	0.06601  	-0.1554  	-0.0762  	-0.0537  	-0.0337  	-0.0327  	-0.0312  	0.03447  	0.00523  	0.00384  	0.00987  	-0.0067  	-0.0188  	0.03468  	0.02072  	0.02224  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.07258  	-0.1970  	-0.0091  	0.06750  	0.40626  	-0.3025  	-0.0824  	0.57741  	0.33950  	0.11510  	0.44091  	0.29959  	0.00074  	-0.2759  	-0.1092  	-0.2870  	0.56331  	0.35491  	0.58077  	0.28995  	0.04852  	0.75272  	0.48005  	0.42774  	0.46237  	0.10143  	0.33168  	-0.5771  	0.20581  	0.04654  	-0.0230  	-0.1092  	0.12616  	0.00280  	0.02161  	-0.2582  	-0.0906  	-0.1231  	0.11628  	0.19454  	-0.1918  	0.06410  	-0.0125  	0.18415  	0.05422  	-0.0228  	-0.0217  	0.11700  	0.05033  	-0.1609  	-0.0613  	-0.0539  	-0.0260  	-0.0322  	-0.0318  	0.04029  	0.00309  	0.00223  	0.01326  	0.00284  	-0.0164  	0.03204  	0.01898  	0.02255  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.05738  	-0.1802  	-0.0264  	0.12807  	0.37958  	-0.3161  	-0.1237  	0.59132  	0.31211  	0.11429  	0.46006  	0.33460  	0.00315  	-0.1637  	0.10365  	-0.4290  	0.58231  	0.24094  	0.59850  	0.21021  	0.19168  	0.84094  	0.56983  	0.49976  	0.39174  	0.09873  	0.46563  	-0.7805  	0.03997  	0.05621  	-0.0289  	-0.1038  	0.14104  	-0.0259  	0.09856  	-0.3016  	0.00530  	-0.1384  	0.05476  	0.18875  	-0.2364  	0.10375  	-0.0730  	0.19608  	0.07088  	-0.0307  	-0.0164  	0.10368  	0.05607  	-0.1476  	-0.0829  	-0.0575  	-0.0304  	-0.0266  	-0.0342  	0.04924  	-0.0026  	0.00333  	0.00372  	0.00435  	-0.0135  	0.03436  	0.00726  	0.01696  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.25361  	-0.1069  	0.08420  	0.14551  	0.36570  	-0.2083  	-0.0636  	0.63988  	0.35205  	0.14606  	0.29891  	0.22649  	0.07926  	0.02518  	0.21985  	-0.4532  	0.61663  	0.28756  	0.56329  	0.19007  	0.16098  	0.82251  	0.59029  	0.43364  	0.46956  	0.09636  	0.39184  	-0.7585  	0.18636  	0.07281  	-0.0277  	-0.1370  	0.12031  	-0.0213  	0.03958  	-0.3016  	-0.0625  	-0.1523  	0.12846  	0.20299  	-0.2032  	0.08642  	-0.0388  	0.20044  	0.05659  	-0.0165  	-0.0228  	0.11943  	0.06784  	-0.1462  	-0.0749  	-0.0531  	-0.0302  	-0.0312  	-0.0340  	0.05487  	-0.0100  	0.00422  	0.00346  	0.00662  	-0.0188  	0.04503  	0.00584  	0.00726  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.29950  	-0.0823  	0.15847  	0.01956  	0.36670  	-0.2319  	-0.0395  	0.65964  	0.36613  	0.21592  	0.25485  	0.11532  	0.11789  	0.07124  	0.16245  	-0.4767  	0.60336  	0.30084  	0.57759  	0.07525  	0.11230  	0.88707  	0.62936  	0.37359  	0.56011  	0.08107  	0.44350  	-0.8001  	0.23666  	0.09573  	0.02329  	-0.1292  	0.12301  	-0.0119  	-0.0299  	-0.2760  	-0.0641  	-0.1328  	0.13155  	0.19042  	-0.1914  	0.06627  	-0.0002  	0.20447  	0.04309  	-0.0236  	-0.0348  	0.14449  	0.08049  	-0.1566  	-0.0785  	-0.0538  	-0.0244  	-0.0338  	-0.0302  	0.05516  	-0.0090  	0.00336  	0.00146  	0.01495  	-0.0122  	0.03552  	0.01262  	0.01075  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.0686  	-0.1450  	-0.0774  	-0.0308  	0.26097  	-0.4618  	-0.0669  	0.60617  	0.33476  	0.18564  	0.48023  	0.20913  	0.03104  	0.00929  	0.07849  	-0.5062  	0.57849  	0.29832  	0.53776  	0.19807  	0.17885  	0.82609  	0.55916  	0.51530  	0.46977  	0.10961  	0.42260  	-0.7995  	0.07495  	0.04626  	0.03851  	-0.1329  	0.14183  	-0.0347  	0.09376  	-0.3256  	-0.0003  	-0.1521  	0.05267  	0.18748  	-0.2099  	0.08428  	-0.0647  	0.19084  	0.05992  	-0.0234  	-0.0168  	0.09621  	0.04198  	-0.1506  	-0.0766  	-0.0546  	-0.0351  	-0.0430  	-0.0397  	0.04668  	-0.0008  	0.00451  	0.00402  	0.01094  	-0.0157  	0.05425  	0.00503  	0.01686  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.4112  	-0.2729  	-0.2077  	-0.4202  	0.15320  	-0.7015  	-0.1066  	0.48219  	0.29410  	0.22690  	0.80244  	0.29642  	-0.1038  	-0.4171  	-0.3181  	-0.4783  	0.57742  	0.38522  	0.59255  	0.31954  	0.16959  	0.68171  	0.58730  	0.43504  	0.34254  	0.13854  	0.24271  	-0.6661  	0.03344  	-0.0532  	0.04604  	-0.1448  	0.14342  	-0.0066  	0.01581  	-0.2829  	0.01400  	-0.1092  	0.04695  	0.13621  	-0.1563  	0.05395  	-0.0528  	0.18051  	0.06311  	-0.0249  	1.16545  	0.09019  	0.03796  	-0.1460  	-0.0876  	-0.0593  	-0.0329  	-0.0248  	-0.0332  	0.03345  	0.00732  	0.00188  	-0.0039  	0.01441  	-0.0111  	0.04456  	0.01610  	0.02606  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.5014  	-0.3110  	-0.2002  	-0.6184  	0.02923  	-0.6150  	-0.1368  	0.42500  	0.23252  	0.17299  	0.82762  	0.15873  	-0.1984  	-0.6466  	-0.4921  	-0.4637  	0.64954  	0.40845  	0.61532  	0.27302  	0.08535  	0.69127  	0.67614  	0.36198  	0.40157  	0.15454  	0.24323  	-0.6213  	0.14749  	-0.0415  	0.03843  	-0.1287  	0.10259  	-0.0398  	-0.1110  	-0.2258  	-0.0092  	-0.0900  	0.07387  	0.11105  	-0.0975  	0.03844  	-0.0343  	0.19543  	0.07487  	-0.0331  	0.00309  	0.07162  	0.01795  	-0.1440  	-0.0927  	-0.0499  	-0.0266  	-0.0287  	-0.0288  	0.03205  	0.00451  	0.00768  	-0.0033  	0.00211  	-0.0110  	0.03313  	0.02425  	0.02526  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.3730  	-0.2898  	-0.1875  	-0.4076  	0.10189  	-0.5480  	-0.1374  	0.48785  	0.28629  	0.13154  	0.71695  	0.27974  	-0.1448  	-0.5267  	-0.3190  	-0.4425  	0.64070  	0.36306  	0.60172  	0.24437  	0.10155  	0.75480  	0.66301  	0.37995  	0.36237  	0.16521  	0.27629  	-0.6532  	0.12542  	-0.0201  	0.04483  	-0.1212  	0.11059  	-0.0381  	-0.0959  	-0.2567  	-0.0220  	-0.1013  	0.05859  	0.12748  	-0.1008  	0.05614  	-0.0232  	0.20251  	0.07267  	-0.0277  	-0.0017  	0.07867  	0.03200  	-0.1479  	-0.0999  	-0.0511  	-0.0297  	-0.0261  	-0.0234  	0.03092  	0.00235  	0.00609  	-0.0012  	-0.0002  	-0.0139  	0.03492  	0.01791  	0.02570  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.1529  	-0.2193  	-0.1439  	-0.0826  	0.26945  	-0.4266  	-0.1631  	0.53830  	0.33955  	0.12828  	0.50666  	0.38012  	-0.0318  	-0.3957  	-0.1697  	-0.3992  	0.62494  	0.38689  	0.58758  	0.34281  	0.02038  	0.72237  	0.55342  	0.28226  	0.35844  	0.16844  	0.11732  	-0.4797  	0.23456  	-0.0172  	0.03836  	-0.1335  	0.14851  	0.00260  	-0.1220  	-0.2753  	-0.1461  	-0.1378  	0.13221  	0.16292  	-0.0894  	0.02568  	-0.0118  	0.20099  	0.05714  	-0.0336  	-0.0037  	0.10378  	0.04619  	-0.1343  	-0.0753  	-0.0534  	-0.0307  	-0.0316  	-0.0309  	0.03113  	0.00189  	0.01063  	0.00359  	-0.0009  	-0.0108  	0.03913  	0.02287  	0.02156  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
